"020106924","(OCoLC)00383569","{'440': {'ind2': '0', 'subfields': [{'a': 'Cambridge tracts in mathematics and mathematical physics,'}, {'v': 'no. 15'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020052583","(OCoLC)13358890","{'440': {'ind2': '0', 'subfields': [{'a': 'International African seminar ;'}, {'v': 'new ser., no. 2'}, {'5': 'FU'}], 'ind1': ' '}}"
"020264667","(OCoLC)00087874","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 131'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020317331","(OCoLC)00087882","{'440': {'ind2': '0', 'subfields': [{'a': 'Colección Támesis.'}, {'n': 'Serie B,'}, {'p': 'Textos ;'}, {'v': '7'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020203352","(OCoLC)00776016","{'440': {'ind2': '0', 'subfields': [{'a': 'Probability and mathematical statistics ;'}, {'v': '1'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020079235","(OCoLC)00022363","{'440': {'ind2': '0', 'subfields': [{'a': 'Ball State monograph ;'}, {'v': 'no. 13'}, {'5': 'FOFT'}, {'5': 'FU'}], 'ind1': ' '}}"
"020199612","(OCoLC)58808182","{'440': {'ind2': '0', 'subfields': [{'a': 'ETLA - The Research Institute of the Finnish Economy.'}, {'n': 'Series A ;'}, {'v': '39'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020204557","(OCoLC)141842297","{'440': {'ind2': '0', 'subfields': [{'a': 'Turning points : occasional papers in Latin American studies ;'}, {'v': 'no. 3'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020285044","(OCoLC)00092458","{'440': {'ind2': '0', 'subfields': [{'a': 'Kennikat Press scholarly reprints.'}, {'p': 'Series on man and his environment'}, {'5': 'FTS'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020210996","(OCoLC)00055216","{'440': {'ind2': '0', 'subfields': [{'a': 'Introductory workbooks in economic problems,'}, {'v': 'v. 3'}, {'5': 'FBoU'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020130544","(OCoLC)49320373","{'440': {'ind2': '4', 'subfields': [{'a': ""The North's Civil War series,""}, {'x': '1089-8719 ;'}, {'v': 'no. 20'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020030777","(OCoLC)00006133","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin bibliography & reference series ;'}, {'v': '265'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020030777","(OCoLC)00006133","{'440': {'ind2': '0', 'subfields': [{'a': 'American classics in history and social science ;'}, {'v': '73'}, {'5': 'FOFT'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020154647","(OCoLC)00825356","{'440': {'ind2': '0', 'subfields': [{'a': 'AAAS Publication ,'}, {'v': 'no. 66'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020046081","(OCoLC)04003886","{'440': {'ind2': '0', 'subfields': [{'a': 'Advances in experimental medicine and biology ;'}, {'v': 'v.105'}, {'5': 'FU'}], 'ind1': ' '}}"
"020046081","(OCoLC)04003886","{'440': {'ind2': '0', 'subfields': [{'a': 'Advances in experimental medicine and biology ;'}, {'v': '105'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020080970","(OCoLC)09197644","{'440': {'ind2': '0', 'subfields': [{'a': 'Regional conference series in mathematics ;'}, {'v': 'no. 50'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020286419","(OCoLC)38230153","{'440': {'ind2': '0', 'subfields': [{'a': 'B. B. A. library,'}, {'v': 'v. 8'}, {'5': 'FU'}, {'5': 'FOFT'}, {'5': 'FSsNC'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020024103","(OCoLC)09132183","{'440': {'ind2': '0', 'subfields': [{'a': 'ILR paperback no. 18'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020258123","(OCoLC)233707686","{'440': {'ind2': '0', 'subfields': [{'a': 'Bulletin of the Biological Society of Washington,'}, {'x': '0097-0298 ;'}, {'v': 'no. 15'}, {'5': 'FU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020126269","(OCoLC)00039093","{'440': {'ind2': '0', 'subfields': [{'a': 'Science policy studies and documents ;'}, {'v': 'no. 10'}, {'5': 'FOFT'}, {'5': 'FPeU'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020145004","(OCoLC)32118985","{'440': {'ind2': '0', 'subfields': [{'a': 'NAVFAC P ;'}, {'v': '1065'}, {'5': 'FU'}, {'5': 'FFmFGC'}], 'ind1': ' '}}"
"020204190","(OCoLC)10229962","{'440': {'ind2': '0', 'subfields': [{'a': 'Sage focus editions ;'}, {'v': 'vol. 68'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020225847","(OCoLC)232547367","{'440': {'ind2': '0', 'subfields': [{'a': 'Astérisque ;'}, {'v': '315'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020225847","(OCoLC)232547367","{'440': {'ind2': '0', 'subfields': [{'a': 'Astérisque ;'}, {'v': '314'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020227609","(OCoLC)00061142","{'440': {'ind2': '0', 'subfields': [{'a': 'L.S.E. research monographs,'}, {'v': '1'}, {'5': 'FPeU'}, {'5': 'FTS'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020061181","(OCoLC)00186648","{'440': {'ind2': '0', 'subfields': [{'a': 'Publication (National Research Council (U.S.))'}, {'v': '1145'}, {'5': 'FU'}], 'ind1': ' '}}"
"020256246","(OCoLC)00088346","{'440': {'ind2': '0', 'subfields': [{'a': 'Da Capo Press series in architecture and decorative art,'}, {'v': 'v. 6'}, {'5': 'FMFIU'}, {'5': 'FTaSU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020244497","(OCoLC)00186698","{'440': {'ind2': '0', 'subfields': [{'a': 'Littératures modernes,'}, {'v': '1'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020023660","(OCoLC)00002989","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '321'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020240782","(OCoLC)00083001","{'440': {'ind2': '0', 'subfields': [{'a': 'Muirhead library of philosophy'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020289349","(OCoLC)00077541","{'440': {'ind2': '0', 'subfields': [{'a': 'Selected essays in history, economics & social science,'}, {'v': '108'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020068696","(OCoLC)00052045","{'440': {'ind2': '0', 'subfields': [{'a': 'Harvard historical monographs ,'}, {'v': 'no. 61'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020068696","(OCoLC)00052045","{'440': {'ind2': '0', 'subfields': [{'a': 'Harvard historical monographs ,'}, {'v': 'no. 61'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020126483","(OCoLC)00039275","{'440': {'ind2': '0', 'subfields': [{'a': 'SREB seminars for journalists ;'}, {'v': 'report no. 1'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020131202","(OCoLC)00044782","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 105'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020148321","(OCoLC)00104862","{'440': {'ind2': '0', 'subfields': [{'a': 'Pure and applied mathematics (Academic Press),'}, {'v': '39'}, {'5': 'FPeU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020053464","(OCoLC)05101993","{'440': {'ind2': '0', 'subfields': [{'a': 'Advances in experimental medicine and biology;'}, {'v': 'v. 120'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020053464","(OCoLC)05101993","{'440': {'ind2': '0', 'subfields': [{'a': 'Advances in experimental medicine and biology ;'}, {'v': 'v. 120 A-B'}, {'5': 'FU'}], 'ind1': ' '}}"
"020286486","(OCoLC)32496135","{'440': {'ind2': '0', 'subfields': [{'a': 'Springer series: advances in long-term care'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020205658","(OCoLC)32070166","{'440': {'ind2': '0', 'subfields': [{'a': 'Environmental health perspectives.'}, {'p': 'Supplements ;'}, {'v': 'v. 102, suppl. 11'}, {'5': 'FU'}, {'5': 'FBoU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FFmFGC'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020070314","(OCoLC)13310506","{'440': {'ind2': '0', 'subfields': [{'a': 'DA pam ;'}, {'v': '550-164'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020161836","(OCoLC)00547439","{'440': {'ind2': '0', 'subfields': [{'a': 'Scribner library'}, {'p': 'Lyceum editions'}, {'v': 'SL28'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020083304","(OCoLC)00023184","{'440': {'ind2': '0', 'subfields': [{'a': 'Patterson Smith reprint series in criminology, law enforcement, and social problems,'}, {'v': 'publication no. 81'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020219704","(OCoLC)00858780","{'440': {'ind2': '0', 'subfields': [{'a': 'Biochemistry, series one,'}, {'v': 'v. 6'}, {'5': 'FU'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020231534","(OCoLC)50993837","{'440': {'ind2': '0', 'subfields': [{'a': 'Value inquiry book series,'}, {'x': '0929-8436 ;'}, {'v': 'v. 132'}, {'5': 'FTaFA'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020217067","(OCoLC)00285401","{'440': {'ind2': '0', 'subfields': [{'a': 'Bulletin (Association for Childhood Education International),'}, {'v': '18-A'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020127240","(OCoLC)02382554","{'440': {'ind2': '0', 'subfields': [{'a': 'Papers of the Peabody Museum of Archaeology and Ethnology, Harvard University ;'}, {'v': 'v. 28, no. 2'}, {'5': 'FU'}], 'ind1': ' '}}"
"020323949","(OCoLC)00088797","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '432'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020007175","(OCoLC)00023265","{'440': {'ind2': '4', 'subfields': [{'a': 'Die Grundlehren der mathematischen Wissenschaften in Einzeldarstellungen mit besonderer Berücksichtigung der Anwendungsgebiete,'}, {'v': 'Bd. 153'}, {'5': 'FSsNC'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020165539","(OCoLC)00058059","{'440': {'ind2': '4', 'subfields': [{'a': 'The American scene; comments and commentators'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020249693","(OCoLC)23356542","{'440': {'ind2': '0', 'subfields': [{'a': 'Publications of the American Folklore Society.'}, {'p': 'Memoir series ;'}, {'v': 'v. 55'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020173361","(OCoLC)51106580","{'440': {'ind2': '4', 'subfields': [{'a': ""The expert's voice""}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020156776","(OCoLC)27204379","{'440': {'ind2': '0', 'subfields': [{'a': 'In black and white : conversations with African American writers ;'}, {'v': 'pt. 1'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020156776","(OCoLC)27204379","{'440': {'ind2': '0', 'subfields': [{'a': 'Ethnic studies video collection'}, {'5': 'FTaSU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020156776","(OCoLC)27204379","{'440': {'ind2': '0', 'subfields': [{'a': 'Ethnic studies video collection'}, {'5': 'FTaSU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020116770","(OCoLC)00088861","{'440': {'ind2': '0', 'subfields': [{'a': 'Frontiers of biology (Amsterdam),'}, {'v': 'v. 19'}, {'5': 'FBoU'}], 'ind1': ' '}}"
"020116770","(OCoLC)00088861","{'440': {'ind2': '0', 'subfields': [{'a': 'Frontiers of biology,'}, {'v': 'v. 19'}, {'5': 'FSsNC'}, {'5': 'FTS'}, {'5': 'FTaSU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020259757","(OCoLC)00088880","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 133'}, {'5': 'FSsNC'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020166719","(OCoLC)00056115","{'440': {'ind2': '0', 'subfields': [{'a': 'Bench mark studies on agricultural development in Latin America,'}, {'v': 'no. 5'}, {'5': 'FTS'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020291545","(OCoLC)00094006","{'440': {'ind2': '0', 'subfields': [{'a': 'Symposia of the Zoological Society of London,'}, {'v': 'no. 25'}, {'5': 'FOFT'}, {'5': 'FSsNC'}, {'5': 'FU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020034259","(OCoLC)00006985","{'440': {'ind2': '0', 'subfields': [{'a': 'University of California publications.'}, {'p': 'English studies ;'}, {'v': '34'}, {'5': 'FOFT'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020034259","(OCoLC)00006985","{'440': {'ind2': '0', 'subfields': [{'a': 'University of California publications. English studies,'}, {'v': '34'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020267686","(OCoLC)00088922","{'440': {'ind2': '4', 'subfields': [{'a': 'Die Grundlehren der mathematischen Wissenschaften in Einzeldarstellungen mit besonderer Berücksichtigung der Anwendungsgebiete,'}, {'v': 'Bd. 164'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020223809","(OCoLC)00050323","{'440': {'ind2': '0', 'subfields': [{'a': 'Kennikat Press scholarly reprints.'}, {'p': 'Series in Irish history and culture'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020180999","(OCoLC)01989497","{'440': {'ind2': '0', 'subfields': [{'a': 'Yale University publications in anthropology ;'}, {'v': 'no. 26'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020167717","(OCoLC)00056186","{'440': {'ind2': '0', 'subfields': [{'a': 'Latin American monographs (University of Texas at Austin. Institute of Latin American Studies) ;'}, {'v': 'no. 4'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020301126","(OCoLC)00095708","{'440': {'ind2': '0', 'subfields': [{'a': 'Summer Institute of Linguistics publications in linguistics and related fields,'}, {'v': 'publication no. 19'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020034193","(OCoLC)00007057","{'440': {'ind2': '0', 'subfields': [{'a': 'Harper torchbooks,'}, {'v': 'TB1395'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020034252","(OCoLC)00007088","{'440': {'ind2': '0', 'subfields': [{'a': 'Monographs of the Society for Research in Child Development ;'}, {'v': 'v. 33, no. 7, serial no. 123.'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020073004","(OCoLC)00056268","{'440': {'ind2': '0', 'subfields': [{'a': 'Kennikat Press scholarly reprints.'}, {'p': 'Series in Irish history and culture'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020114758","(OCoLC)00023504","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '350'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020208765","(OCoLC)00236504","{'440': {'ind2': '0', 'subfields': [{'a': 'Proceedings of the annual Conference on reading held at the University of Chicago,'}, {'v': 'v. 26'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020012640","(OCoLC)42687452","{'440': {'ind2': '0', 'subfields': [{'a': 'Universal studios monsters'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020277456","(OCoLC)13908873","{'440': {'ind2': '0', 'subfields': [{'6': '880-05'}, {'a': 'Tiantai xue zhuan ji ;'}, {'v': '1'}, {'5': 'FU'}], 'ind1': ' '}}"
"020192983","(OCoLC)00063999","{'440': {'ind2': '4', 'subfields': [{'a': 'Die Grundlehren der mathematischen Wissenschaften in Einzeldarstellungen mit besonderer Berücksichtigung der Anwendungsgebiete,'}, {'v': 'Bd. 155'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020163717","(OCoLC)01252351","{'440': {'ind2': '0', 'subfields': [{'a': 'Contemporary composers study score series ;'}, {'v': 'no. 8'}, {'5': 'FU'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020085761","(OCoLC)00023560","{'440': {'ind2': '0', 'subfields': [{'a': 'Latin American monographs (University of Texas at Austin. Institute of Latin American studies) ;'}, {'v': 'no. 5'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020115023","(OCoLC)00023562","{'440': {'ind2': '0', 'subfields': [{'a': 'Latin American monographs (University of Texas at Austin. Institute of Latin American Studies) ;'}, {'v': 'no. 7'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020085901","(OCoLC)00023565","{'440': {'ind2': '0', 'subfields': [{'a': 'Latin American monographs (University of Texas at Austin. Institute of Latin American Studies) ;'}, {'v': '10'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020268815","(OCoLC)00074053","{'440': {'ind2': '0', 'subfields': [{'a': 'Acta Universitatis Upsaliensis.'}, {'p': 'Figura.'}, {'v': 'nova ser. 4'}, {'5': 'FPeU'}, {'5': 'FFmFGC'}, {'5': 'FU'}], 'ind1': ' '}}"
"020157256","(OCoLC)00030163","{'440': {'ind2': '0', 'subfields': [{'a': 'Essays in history, economics, & social science,'}, {'v': '14'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020079792","(OCoLC)00253025","{'440': {'ind2': '0', 'subfields': [{'a': 'African studies (Northwestern University (Evanston, Ill.)),'}, {'v': 'no. 9'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020318946","(OCoLC)00253028","{'440': {'ind2': '4', 'subfields': [{'a': 'The Norton library ;'}, {'v': 'N191'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020291875","(OCoLC)00094057","{'440': {'ind2': '0', 'subfields': [{'a': 'Cinema one'}, {'5': 'FMFIU'}], 'ind1': ' '}}"
"020323263","(OCoLC)00089227","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '468'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020261693","(OCoLC)00089228","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '488'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020247669","(OCoLC)00085811","{'440': {'ind2': '0', 'subfields': [{'a': 'Duquesne studies.'}, {'p': 'Philological series,'}, {'v': '13'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020114828","(OCoLC)00023783","{'440': {'ind2': '4', 'subfields': [{'a': 'Die Grundlehren der mathematischen Wissenschaften in Einzeldarstellungen mit besonderer Berücksichtigung der Anwendungsgebiets,'}, {'v': 'Bd. 149'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020045241","(OCoLC)00007424","{'440': {'ind2': '0', 'subfields': [{'a': 'Research publication (Tax Foundation),'}, {'v': 'new series no. 19'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020270515","(OCoLC)00089354","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 134'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020192184","(OCoLC)320806220","{'440': {'ind2': '0', 'subfields': [{'a': 'Astérisque ;'}, {'v': '321'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020192184","(OCoLC)320806220","{'440': {'ind2': '0', 'subfields': [{'a': 'Astérisque ;'}, {'v': '322'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020195143","(OCoLC)02087481","{'440': {'ind2': '0', 'subfields': [{'a': 'Topics in inorganic and general chemistry.'}, {'v': 'Monograph 4'}, {'5': 'FU'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020270845","(OCoLC)00089439","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin bibliography & reference series.'}, {'p': 'Essays in literature and criticism,'}, {'v': '48'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020181040","(OCoLC)01989994","{'440': {'ind2': '0', 'subfields': [{'a': 'Yale university publications in anthropology ;'}, {'v': 'no. 28'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020052754","(OCoLC)09166196","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 968'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020052846","(OCoLC)09166219","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag) ;'}, {'v': 'no. 969'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020241450","(OCoLC)13159281","{'440': {'ind2': '0', 'subfields': [{'a': 'Johns Hopkins University studies in historical and political science ;'}, {'v': 'ser.104, no.2'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020241450","(OCoLC)13159281","{'440': {'ind2': '4', 'subfields': [{'a': 'The Johns Hopkins University studies in historical and political science ;'}, {'v': 'ser.104 no.2'}, {'5': 'FU'}], 'ind1': ' '}}"
"020227520","(OCoLC)15277492","{'440': {'ind2': '0', 'subfields': [{'a': 'ODAM report ;'}, {'v': 'no. 5-85'}, {'5': 'FTS'}, {'5': 'FBoU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020227520","(OCoLC)15277492","{'440': {'ind2': '0', 'subfields': [{'a': 'ODAM report ;'}, {'v': 'no.'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020181102","(OCoLC)01990081","{'440': {'ind2': '0', 'subfields': [{'a': 'Yale university publications in anthropology,'}, {'v': 'no. 29'}, {'5': 'FTS'}, {'5': 'FBoU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020229953","(OCoLC)12230083","{'440': {'ind2': '0', 'subfields': [{'a': 'New directions for continuing education,'}, {'x': '0195-2242 ;'}, {'v': 'no. 26'}, {'5': 'FU'}], 'ind1': ' '}}"
"020229953","(OCoLC)12230083","{'440': {'ind2': '0', 'subfields': [{'a': 'New directions for continuing education ;'}, {'v': 'no. 26'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020166886","(OCoLC)30539348","{'440': {'ind2': '0', 'subfields': [{'a': 'NOAA data report ERL PMEL ;'}, {'v': '46'}, {'5': 'FBoU'}, {'5': 'FFmFGC'}, {'5': 'FTS'}, {'5': 'FTaSU'}, {'5': 'FU'}], 'ind1': ' '}}"
"020057188","(OCoLC)04169186","{'440': {'ind2': '0', 'subfields': [{'a': 'Bulletin (University of Kentucky. Bureau of School Service)'}, {'v': 'v. 28, no. 2'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020115657","(OCoLC)00024059","{'440': {'ind2': '0', 'subfields': [{'a': 'University of Maine studies,'}, {'v': '2d ser., no.89'}, {'5': 'FU'}], 'ind1': ' '}}"
"020234296","(OCoLC)32218627","{'440': {'ind2': '0', 'subfields': [{'a': 'Air Force TO ;'}, {'v': '36 A 12-1 A-2091-1'}, {'5': 'FU'}, {'5': 'FFmFGC'}], 'ind1': ' '}}"
"020271654","(OCoLC)00056837","{'440': {'ind2': '0', 'subfields': [{'a': 'Afro-American history series'}, {'5': 'FTaFA'}], 'ind1': ' '}}"
"020278307","(OCoLC)00091399","{'440': {'ind2': '0', 'subfields': [{'a': 'Studies in educational theory of the John Dewey Society ;'}, {'v': 'no. 7'}, {'5': 'FOFT'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020278307","(OCoLC)00091399","{'440': {'ind2': '0', 'subfields': [{'a': 'Studies in educational theory (John Dewey Society),'}, {'v': 'no. 7'}, {'5': 'FPeU'}], 'ind1': ' '}}"
"020271613","(OCoLC)00089682","{'440': {'ind2': '0', 'subfields': [{'a': 'Lecture notes in mathematics (Springer-Verlag)'}, {'v': 'no. 129'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020235504","(OCoLC)17407606","{'440': {'ind2': '0', 'subfields': [{'a': 'TVA/ONRED/L&ER 87/26'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020233577","(OCoLC)00941688","{'440': {'ind2': '0', 'subfields': [{'a': 'University of Washington publications in Fisheries. New Ser.,'}, {'v': 'v.5'}, {'5': 'FU'}], 'ind1': ' '}}"
"020046524","(OCoLC)00958075","{'440': {'ind2': '0', 'subfields': [{'a': 'Harper torchbooks.'}, {'p': 'University library,'}, {'v': 'TB3078'}, {'5': 'FTS'}], 'ind1': ' '}}"
"020203220","(OCoLC)00055918","{'440': {'ind2': '0', 'subfields': [{'a': 'Medieval & Byzantine series'}, {'v': '2'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020040053","(OCoLC)04733553","{'440': {'ind2': '0', 'subfields': [{'a': 'Stationary source enforcement series ;'}, {'v': 'EPA 340/1-78-009 a-d'}, {'5': 'FOFT'}], 'ind1': ' '}}"
"020129050","(OCoLC)22683326","{'440': {'ind2': '0', 'subfields': [{'a': 'General technical report INT ;'}, {'v': '262'}, {'5': 'FBoU'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
"020154785","(OCoLC)00052091","{'440': {'ind2': '0', 'subfields': [{'a': 'Praeger special studies in U.S. economic and social development'}, {'5': 'FOFT'}, {'5': 'FTS'}, {'5': 'FTaSU'}], 'ind1': ' '}}"
"020272423","(OCoLC)00910626","{'440': {'ind2': '0', 'subfields': [{'a': 'Great Books of the Western world, v. 8-9'}, {'5': 'FSsNC'}], 'ind1': ' '}}"
"020133663","(OCoLC)00024271","{'440': {'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': '377'}, {'5': 'FTS'}, {'5': 'FU'}], 'ind1': ' '}}"
