"020089149","(OCoLC)40639765","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Atlas of Venus, 1:10,000,000 series'}, {'5': 'FU'}, {'5': 'FBoU'}, {'5': 'FTS'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Map ;'}, {'v': 'I-2475'}, {'5': 'FU'}, {'5': 'FBoU'}, {'5': 'FTS'}, {'5': 'FTaSU'}]}}]"
"020133115","(OCoLC)32169240","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'New nursing photobook'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'New nursing photobooks'}, {'5': 'FMFIU'}]}}]"
"020141735","(OCoLC)32169242","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'New nursing photobook'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'New nursing photobooks'}, {'5': 'FMFIU'}]}}]"
"020226067","(OCoLC)00990506","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Twentieth century views'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Spectrum book'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Spectrum book: Twentieth century views'}, {'5': 'FFmFGC'}, {'5': 'FSsNC'}, {'5': 'FTaFA'}, {'5': 'FPeU'}, {'5': 'FMFIU'}, {'5': 'FTaSU'}, {'5': 'FBoU'}]}}]"
"020239233","(OCoLC)12836145","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Monographs on applied probability and statistics'}, {'5': 'FTS'}, {'5': 'FTaSU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}, {'5': 'FU'}]}}]"
"020197890","(OCoLC)48897336","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Synthesis of transit practice (1993) ;'}, {'v': '40.'}]}}]"
"020199025","(OCoLC)00187705","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Spectrum book, S-157'}, {'5': 'FTaFA'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Spectrum book,'}, {'v': 'S-157'}, {'5': 'FFmFGC'}]}}]"
"020278148","(OCoLC)00091362","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'American classics in history and social science,'}, {'v': '101'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Burt Franklin research & source works series,'}, {'v': 'no. 427'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Burt Franklin: research and source works series'}, {'v': '427'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'American classics in history and social science ;'}, {'v': '#101.'}]}}]"
"020190706","(OCoLC)22289743","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Colección Poesía'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Colección Poesia'}, {'5': 'FU'}]}}]"
"020225828","(OCoLC)06150712","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'CSGCP (series) ;'}, {'v': 'no. 69.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Sea grant report (La Jolla, Calif.) ;'}, {'v': 'no. 2.'}]}}]"
"020142249","(OCoLC)09280850","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Wiley series in probability and mathematical statistics,'}, {'x': '0271-6356.'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Wiley series in probability and mathematical statistics. Applied probability and statistics'}]}}]"
"020211029","(OCoLC)00248935","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'The John Dewey Society lectureship series, no. 8'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'John Dewey lecture series, no. 8'}, {'5': 'FPeU'}]}}]"
"020270845","(OCoLC)00089439","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Essays in literature and criticism ;'}, {'v': '48.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Burt Franklin bibliography & reference series ;'}, {'v': '313.'}]}}]"
"020206232","(OCoLC)00154978","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'National Bureau of Economic Research. Occasional paper,'}, {'v': '112'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'NBER Occasional paper,'}, {'v': '112'}, {'5': 'FSsNC'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'NBER Occasional paper, 112'}, {'5': 'FU'}, {'5': 'FPeU'}, {'5': 'FOFT'}, {'5': 'FJUNF'}, {'5': 'FBoU'}, {'5': 'FMFIU'}]}}]"
"020274086","(OCoLC)33332586","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Fact sheet ;'}, {'v': 'FS-181-95'}, {'5': 'FBoU'}, {'5': 'FFmFGC'}, {'5': 'FU'}, {'5': 'FMFIU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'FS ;'}, {'v': '181-95'}, {'5': 'FTaSU'}]}}]"
"020008838","(OCoLC)00003986","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies in philosophy. A Random House study in the history of philosophy,'}, {'v': 'SPH17'}, {'5': 'FFmFGC'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Studies in philosophy. A Random House study in the history of philosophy, SPH17'}, {'5': 'FSsNC'}, {'5': 'FBoU'}, {'5': 'FPeU'}, {'5': 'FTaSU'}, {'5': 'FTS'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Studies in philosophy ;'}, {'v': 'SPH17'}, {'5': 'FMFIU'}]}}]"
"020087740","(OCoLC)00023920","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bibliographical series,'}, {'v': 'no. 6'}, {'5': 'FOFT'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'American Institute for Marxist Studies bibliographical series,'}, {'v': 'no. 6'}, {'5': 'FTS'}]}}]"
"020183438","(OCoLC)57023858","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Policy studies series (Center for Policy Studies, CEU)'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Policy studies series ;'}, {'v': '2004'}, {'5': 'FU'}, {'5': 'FOFT'}, {'5': 'FMFIU'}]}}]"
"020156878","(OCoLC)00564600","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Anchor Books'}, {'5': 'FU'}, {'5': 'FMFIU'}, {'5': 'FTS'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Anchor Books ; A788'}, {'5': 'FJUNF'}]}}]"
"020131600","(OCoLC)00023941","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Supplement to the Journal of the Physical Society of Japan ;'}, {'v': 'v. 24'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Supplement to the Journal of the Physical Society of Japan, v. 24'}, {'5': 'FU'}]}}]"
"020009341","(OCoLC)06315400","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Galeria literaria.'}, {'5': 'FMFIU'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Galería literaria'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Colección Galería literaria,'}, {'v': '20'}, {'5': 'FTaSU'}]}}]"
"020267088","(OCoLC)00449932","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'American Association of Petroleum Geologists. Memoir 10'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'American Association of Petroleum Geologists. Memoir'}, {'v': '10'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Memoir / American Association of Petroleum Geologists,'}, {'v': '10'}, {'5': 'FTS'}]}}]"
"020096168","(OCoLC)236117389","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Critical issues in world and international history'}, {'5': 'FMFIU'}, {'5': 'FTaSU'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Critical issues in history. World and international history'}, {'5': 'FOFT'}]}}]"
"020318924","(OCoLC)00073107","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Studies in philosophy'}, {'5': 'FTS'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Random House study in the history of philosophy'}, {'5': 'FTS'}]}}]"
"020224418","(OCoLC)00171413","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'North Holland research monographs.'}, {'5': 'FSsNC'}, {'5': 'FTS'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Ne67-42'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Frontiers of biology, v. 6)(Ne 67-42'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Frontiers of biology (Amsterdam),'}, {'v': 'v. 6'}, {'5': 'FTaSU'}]}}]"
"020153542","(OCoLC)39358361","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Florida Institute of Phosphate Research Publication ;'}, {'v': '03-107-140'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Publication ;'}, {'v': 'no. 03-107-140.'}, {'5': 'FJUNF'}]}}]"
"020085739","(OCoLC)35249562","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Global communications series'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Global communications series of the Columbia Institute for Tele-Information'}, {'5': 'FFmFGC'}, {'5': 'FTS'}, {'5': 'FMFIU'}]}}]"
"020177497","(OCoLC)01912730","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Program on Technology, Environment and Man. Monograph ; NSF-RA-E-75-013'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Monograph - Program on Technology, Environment, and Man, University of Colorado ;'}, {'v': 'NSF-RA-E-75-013'}, {'5': 'FTS'}]}}]"
"020234752","(OCoLC)243604901","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Publications of the American Association of Museums ;'}, {'v': 'new series, no. 14'}, {'5': 'FU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies in museum education'}, {'5': 'FU'}]}}]"
"020262309","(OCoLC)00204202","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Pelican books'}, {'5': 'FSsNC'}, {'5': 'FTaFA'}, {'5': 'FMFIU'}, {'5': 'FTS'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Pelican books 10/A1223'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}]"
"020112329","(OCoLC)45505971","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Music Library Association technical reports series ;'}, {'v': '26'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Music Library Association technical reports ;'}, {'v': 'no. 26'}, {'5': 'FMFIU'}, {'5': 'FJUNF'}, {'5': 'FU'}, {'5': 'FTS'}, {'5': 'FTaSU'}, {'5': 'FTaFA'}]}}]"
"020320624","(OCoLC)40754615","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Dune series'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'A Bantam spectra book'}, {'5': 'FU'}, {'5': 'FTS'}, {'5': 'FMFIU'}, {'5': 'FJUNF'}]}}]"
"020119831","(OCoLC)00023994","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Penguin African library, AP28'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Penguin African library,'}, {'v': 'AP28'}, {'5': 'FSsNC'}]}}]"
"020034890","(OCoLC)49421758","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'The University Center for Human Values series'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University Center for Human Values'}, {'5': 'FOFT'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'University Center for Human Values series'}, {'5': 'FSsNC'}]}}]"
"020139206","(OCoLC)00099575","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Da Capo Press music reprint series'}, {'5': 'FSsNC'}, {'5': 'FMFIU'}, {'5': 'FPeU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Da Capo Press reprint edition.'}, {'5': 'FTaSU'}]}}]"
"020195769","(OCoLC)00646604","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Colección Aula magna, 17. Series estudios'}, {'5': 'FMFIU'}, {'5': 'FU'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Colección Aula magna. Serie estudios, 17'}, {'5': 'FTaSU'}]}}]"
"020279605","(OCoLC)41967063","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Great Lakes books'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Great Lakes book series'}, {'5': 'FTaSU'}]}}]"
"020181640","(OCoLC)419274200","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Colección Pequeño saltamontes ;'}, {'v': '1'}, {'5': 'FMFIU'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Teatro Ladosur'}, {'5': 'FMFIU'}, {'5': 'FU'}]}}]"
"020220408","(OCoLC)00073182","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'A Ballantine Walden edition'}, {'5': 'FPeU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'United Nations report, no. E. 69 I. 24'}, {'5': 'FTaFA'}]}}]"
"020156101","(OCoLC)05299681","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Bulletin - National Council for the Social Studies ; 59'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Council for the Social Studies. Bulletin ;'}, {'v': 'no. 59'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin / National Council for the Social Studies ;'}, {'v': '59'}, {'5': 'FMFIU'}, {'5': 'FTS'}]}}]"
"020004085","(OCoLC)17620455","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'U.S. Geological Survey professional paper ;'}, {'v': '1404-G'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Regional aquifer-system analysis.'}]}}]"
"020111260","(OCoLC)51879402","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Lecture notes in computer science ;'}, {'v': '2584'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Lecture notes in computer science,'}, {'x': '0302-9743 ;'}, {'v': '2584.'}, {'a': 'Lecture notes in artificial intelligence'}, {'5': 'FMFIU'}]}}]"
"020138758","(OCoLC)656137708","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'American lives'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Premier Americana.'}, {'5': 'FOFT'}]}}]"
"020213478","(OCoLC)17325553","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Garland reference library of social science ;'}, {'v': 'v. 400'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Garland reference library of the humanities ;'}, {'v': 'vol. 830'}, {'5': 'FTaSU'}]}}]"
"020086497","(OCoLC)29597170","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies on contemporary China'}, {'5': 'FBoU'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Studies in contemporary China'}, {'5': 'FTaSU'}]}}]"
"020087916","(OCoLC)00024052","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Columbia University Germanic studies'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Columbia University. Germanic studies. no.20'}, {'5': 'FTaSU'}]}}]"
"020163376","(OCoLC)00368119","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Mediaeval Academy of America. Publication no.39'}, {'5': 'FU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Mediaeval Academy of America. Publication,'}, {'v': 'no. 39'}, {'5': 'FMFIU'}]}}]"
"020115657","(OCoLC)00024059","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'University of Maine studies ;'}, {'v': 'no. 89.'}]}}]"
"020040960","(OCoLC)317496828","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Synthesis of transit practice (1993) ;'}, {'v': '80.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'TCRP synthesis ;'}, {'v': '80.'}]}}]"
"020165689","(OCoLC)03448320","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Colección hispánica ;'}, {'v': 'F14'}, {'5': 'FSsNC'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Colección hispánica, F14'}, {'5': 'FOFT'}, {'5': 'FTaSU'}]}}]"
"020271654","(OCoLC)00056837","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Afro-American history series, collection 1'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Rhistoric publication no. 222.'}, {'5': 'FTaFA'}]}}]"
"020248057","(OCoLC)00085932","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Cambridge studies in sociology (London, England) ;'}, {'v': '3.'}]}}]"
"020215916","(OCoLC)01181107","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Society for Applied Anthropology monograph series ;'}, {'v': 'monograph no. 7.'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Monograph (Society for Applied Anthropology) ;'}, {'v': 'no. 7.'}]}}]"
"020203705","(OCoLC)45620765","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Rhetorical philosophy and theory'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Rhetorical philosophy and theory series'}, {'5': 'FTaSU'}]}}]"
"020084647","(OCoLC)02924066","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research report ;'}, {'v': 'no. 37'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research report ; no. 37'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Association of Accountants. Research report ; no. 37'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Research report / National Association of Accountants ;'}, {'v': 'no. 37 (1961)'}, {'5': 'FJUNF'}]}}]"
"020274187","(OCoLC)00073254","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'NASA TT, F-564'}, {'5': 'FBoU'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'NASA TT ;'}, {'v': 'F-564'}, {'5': 'FU'}]}}]"
"020174875","(OCoLC)03677737","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bobbsey twins series'}, {'5': 'FU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Her Bobbsey twins series [9]'}, {'5': 'FTS'}]}}]"
"020278307","(OCoLC)00091399","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Studies in educational theory of the John Dewey Society ;'}, {'v': 'no. 7'}, {'5': 'FOFT'}, {'5': 'FTS'}, {'5': 'FU'}]}}, {'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Studies in educational theory (John Dewey Society),'}, {'v': 'no. 7'}, {'5': 'FPeU'}]}}]"
"020178353","(OCoLC)00663089","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'His Physico-chemical properties of nucleic acids,'}, {'v': 'v. 1'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Physico-chemical properties of nucleic acids,'}, {'v': 'v. 1'}, {'5': 'FJUNF'}]}}]"
"020003505","(OCoLC)09412147","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'The Library of America'}, {'5': 'FBoU'}, {'5': 'FTS'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'The Library of America (Series)'}, {'5': 'FTaSU'}]}}]"
"020283094","(OCoLC)08887862","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Bulletin / Bureau of Labor Statistics'}, {'5': 'FTaSU'}, {'5': 'FPeU'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin / Bureau of Labor Statistics ;'}, {'v': '2143'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Bulletin / U.S. Department of Labor, Bureau of Labor Statistics'}, {'5': 'FU'}, {'5': 'FTS'}, {'5': 'FFmFGC'}, {'5': 'FMFIU'}]}}]"
"020168242","(OCoLC)00122423","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': ""Études présentées à la Commission internationale pour l'histoire des assemblées d'états ,""}, {'v': 'v. 40'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': ""Études présentées à la Commission internationale pour l'histoire des assemblées d'états,""}, {'v': '40'}]}}]"
"020266640","(OCoLC)27761880","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'VAI jazz video collection'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'History of jazz series'}]}}, {'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'History of jazz series (Fort Lee, NJ)'}]}}]"
"020220425","(OCoLC)56204861","830","[{'830': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'Synthesis of transit practice (1993) ;'}, {'v': '53.'}]}}]"
"020010544","(OCoLC)173252160","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Poznań studies in the philosophy of the sciences and the humanities ;'}, {'v': 'v. 93 ; New trends in philosophy'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Poznań studies in the philosophy of the sciences and the humanities,'}, {'x': '0303-8157 ;'}, {'v': 'v. 93.'}, {'a': 'New trends in philosophy'}, {'5': 'FTaSU'}]}}]"
"020206886","(OCoLC)00056898","490","[{'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Publication ; 1736'}, {'5': 'FTaFA'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Academy of Sciences, Washington, D.C. Publication ;'}, {'v': '1736'}, {'5': 'FU'}, {'5': 'FPeU'}]}}]"
"020121998","(OCoLC)00025867","440","[{'440': {'ind1': ' ', 'ind2': '0', 'subfields': [{'a': 'University of North Carolina studies in the Romance languages and literatures,'}, {'v': 'no. 77'}, {'5': 'FTS'}]}}]"
"020202303","(OCoLC)00069559","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Studies in personnel policy, no. 218'}, {'5': 'FBoU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'National Industrial Conference, Personnel policy study no. 218'}, {'5': 'FOFT'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Personnel policy study ;'}, {'v': 'no. 218'}, {'5': 'FJUNF'}]}}]"
"020225457","(OCoLC)03694159","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Her A Connie Blair mystery'}, {'5': 'FSsNC'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'A Connie Blair mystery ;'}, {'v': '[1]'}, {'5': 'FTS'}, {'5': 'FU'}]}}]"
"020271613","(OCoLC)00089682","490","[{'490': {'ind1': '0', 'ind2': ' ', 'subfields': [{'a': 'Lecture notes in mathematics. no.129'}, {'5': 'FTaSU'}]}}, {'490': {'ind1': '1', 'ind2': ' ', 'subfields': [{'a': 'Lecture notes in mathematics, 129'}, {'5': 'FMFIU'}, {'5': 'FBoU'}, {'5': 'FU'}]}}]"
